Temperature,Rainfall,Humidity,Soil_pH,Nitrogen,Phosphorus,Potassium,Crop,Yield
36.016434706320624,144.1703393206545,80.6883517810762,7.876534913537734,148.4370373435815,35.34933904046368,123.9328640330665,Barley,
36.016434706320624,144.1703393206545,80.6883517810762,7.876534913537734,148.4370373435815,35.34933904046368,123.9328640330665,Rice,
36.016434706320624,144.1703393206545,80.6883517810762,7.876534913537734,148.4370373435815,35.34933904046368,123.9328640330665,Maize,
36.016434706320624,144.1703393206545,80.6883517810762,7.876534913537734,148.4370373435815,35.34933904046368,123.9328640330665,Soybean,
34.1611661421613,90.02644405247106,78.88112125101787,6.89434362436362,53.83872206143658,98.70375143688366,130.2315704054103,Wheat,
34.1611661421613,90.02644405247106,78.88112125101787,6.89434362436362,53.83872206143658,98.70375143688366,130.2315704054103,Barley,
34.1611661421613,90.02644405247106,78.88112125101787,6.89434362436362,53.83872206143658,98.70375143688366,130.2315704054103,Rice,5.189882188237035
34.1611661421613,90.02644405247106,78.88112125101787,6.89434362436362,53.83872206143658,98.70375143688366,130.2315704054103,Maize,
34.1611661421613,90.02644405247106,78.88112125101787,6.89434362436362,53.83872206143658,98.70375143688366,130.2315704054103,Soybean,
20.732279022767383,336.5283437177059,70.19273202152363,7.257788948895463,177.431012785642,83.37717426987922,27.56267926152227,Wheat,
20.732279022767383,336.5283437177059,70.19273202152363,7.257788948895463,177.431012785642,83.37717426987922,27.56267926152227,Barley,
20.732279022767383,336.5283437177059,70.19273202152363,7.257788948895463,177.431012785642,83.37717426987922,27.56267926152227,Rice,
20.732279022767383,336.5283437177059,70.19273202152363,7.257788948895463,177.431012785642,83.37717426987922,27.56267926152227,Maize,
20.732279022767383,336.5283437177059,70.19273202152363,7.257788948895463,177.431012785642,83.37717426987922,27.56267926152227,Soybean,2.4748743507059565
19.576727319365364,376.2585470796668,35.144955824935906,7.746824672496215,189.2813153435044,98.43812795967308,95.7294408168537,Wheat,
19.576727319365364,376.2585470796668,35.144955824935906,7.746824672496215,189.2813153435044,98.43812795967308,95.7294408168537,Barley,2.3241371746710824
19.576727319365364,376.2585470796668,35.144955824935906,7.746824672496215,189.2813153435044,98.43812795967308,95.7294408168537,Rice,
19.576727319365364,376.2585470796668,35.144955824935906,7.746824672496215,189.2813153435044,98.43812795967308,95.7294408168537,Maize,
19.576727319365364,376.2585470796668,35.144955824935906,7.746824672496215,189.2813153435044,98.43812795967308,95.7294408168537,Soybean,
31.86565307485696,114.6700380658602,34.275960396331804,7.393873165954226,106.88962799897487,66.1173272307189,7.149848989973434,Wheat,
31.86565307485696,114.6700380658602,34.275960396331804,7.393873165954226,106.88962799897487,66.1173272307189,7.149848989973434,Barley,
31.86565307485696,114.6700380658602,34.275960396331804,7.393873165954226,106.88962799897487,66.1173272307189,7.149848989973434,Rice,
31.86565307485696,114.6700380658602,34.275960396331804,7.393873165954226,106.88962799897487,66.1173272307189,7.149848989973434,Maize,4.343844411714332
31.86565307485696,114.6700380658602,34.275960396331804,7.393873165954226,106.88962799897487,66.1173272307189,7.149848989973434,Soybean,
33.715836486174055,139.98474352738486,47.64720367688918,7.664132995812929,86.01874627981461,33.50773722264358,147.53905438120404,Wheat,
33.715836486174055,139.98474352738486,47.64720367688918,7.664132995812929,86.01874627981461,33.50773722264358,147.53905438120404,Barley,
33.715836486174055,139.98474352738486,47.64720367688918,7.664132995812929,86.01874627981461,33.50773722264358,147.53905438120404,Rice,
33.715836486174055,139.98474352738486,47.64720367688918,7.664132995812929,86.01874627981461,33.50773722264358,147.53905438120404,Maize,4.109333501310043
33.715836486174055,139.98474352738486,47.64720367688918,7.664132995812929,86.01874627981461,33.50773722264358,147.53905438120404,Soybean,
21.78071940934033,203.7268248045604,49.5612303789132,7.891462271860487,162.91149426462746,95.59383468772224,91.87793342080174,Wheat,
21.78071940934033,203.7268248045604,49.5612303789132,7.891462271860487,162.91149426462746,95.59383468772224,91.87793342080174,Barley,3.264305793426063
21.78071940934033,203.7268248045604,49.5612303789132,7.891462271860487,162.91149426462746,95.59383468772224,91.87793342080174,Rice,
21.78071940934033,203.7268248045604,49.5612303789132,7.891462271860487,162.91149426462746,95.59383468772224,91.87793342080174,Maize,
21.78071940934033,203.7268248045604,49.5612303789132,7.891462271860487,162.91149426462746,95.59383468772224,91.87793342080174,Soybean,
31.61706730698816,333.27318575422873,35.36707921090568,6.390206174460494,108.57057568312936,70.76821566676531,45.073096417290415,Wheat,3.5318862688308723
31.61706730698816,333.27318575422873,35.36707921090568,6.390206174460494,108.57057568312936,70.76821566676531,45.073096417290415,Barley,
31.61706730698816,333.27318575422873,35.36707921090568,6.390206174460494,108.57057568312936,70.76821566676531,45.073096417290415,Rice,
31.61706730698816,333.27318575422873,35.36707921090568,6.390206174460494,108.57057568312936,70.76821566676531,45.073096417290415,Maize,
31.61706730698816,333.27318575422873,35.36707921090568,6.390206174460494,108.57057568312936,70.76821566676531,45.073096417290415,Soybean,
36.938779464831,264.83163309631703,69.23348169921171,7.062200581001504,10.28707342195972,57.3012317019305,148.1493255064072,Wheat,
36.938779464831,264.83163309631703,69.23348169921171,7.062200581001504,10.28707342195972,57.3012317019305,148.1493255064072,Barley,
36.938779464831,264.83163309631703,69.23348169921171,7.062200581001504,10.28707342195972,57.3012317019305,148.1493255064072,Rice,
36.938779464831,264.83163309631703,69.23348169921171,7.062200581001504,10.28707342195972,57.3012317019305,148.1493255064072,Maize,
36.938779464831,264.83163309631703,69.23348169921171,7.062200581001504,10.28707342195972,57.3012317019305,148.1493255064072,Soybean,2.6764775157445224
23.31454407070579,167.59643100272035,59.74093026180107,6.203321451990876,131.2571181850306,39.791330511186246,12.73357151084935,Wheat,
23.31454407070579,167.59643100272035,59.74093026180107,6.203321451990876,131.2571181850306,39.791330511186246,12.73357151084935,Barley,
23.31454407070579,167.59643100272035,59.74093026180107,6.203321451990876,131.2571181850306,39.791330511186246,12.73357151084935,Rice,
23.31454407070579,167.59643100272035,59.74093026180107,6.203321451990876,131.2571181850306,39.791330511186246,12.73357151084935,Maize,
23.31454407070579,167.59643100272035,59.74093026180107,6.203321451990876,131.2571181850306,39.791330511186246,12.73357151084935,Soybean,2.086922840336347
27.2824798468247,131.86765912154152,37.48510091180287,5.959141446491815,143.29683703029363,81.22205483228832,110.00426737138666,Wheat,
27.2824798468247,131.86765912154152,37.48510091180287,5.959141446491815,143.29683703029363,81.22205483228832,110.00426737138666,Barley,
27.2824798468247,131.86765912154152,37.48510091180287,5.959141446491815,143.29683703029363,81.22205483228832,110.00426737138666,Rice,4.759074962112027
27.2824798468247,131.86765912154152,37.48510091180287,5.959141446491815,143.29683703029363,81.22205483228832,110.00426737138666,Maize,
27.2824798468247,131.86765912154152,37.48510091180287,5.959141446491815,143.29683703029363,81.22205483228832,110.00426737138666,Soybean,
36.68429623882154,185.3712743016616,39.72033126549358,6.732150669362498,15.489456937616117,67.5270218880086,72.7097145107794,Wheat,
36.68429623882154,185.3712743016616,39.72033126549358,6.732150669362498,15.489456937616117,67.5270218880086,72.7097145107794,Barley,
36.68429623882154,185.3712743016616,39.72033126549358,6.732150669362498,15.489456937616117,67.5270218880086,72.7097145107794,Rice,
36.68429623882154,185.3712743016616,39.72033126549358,6.732150669362498,15.489456937616117,67.5270218880086,72.7097145107794,Maize,5.642804370148804
36.68429623882154,185.3712743016616,39.72033126549358,6.732150669362498,15.489456937616117,67.5270218880086,72.7097145107794,Soybean,
36.39844606965076,126.51420687676712,68.09274256786111,6.837164286070643,60.06880495412226,66.18306459878312,61.17805093375979,Wheat,
36.39844606965076,126.51420687676712,68.09274256786111,6.837164286070643,60.06880495412226,66.18306459878312,61.17805093375979,Barley,
36.39844606965076,126.51420687676712,68.09274256786111,6.837164286070643,60.06880495412226,66.18306459878312,61.17805093375979,Rice,
36.39844606965076,126.51420687676712,68.09274256786111,6.837164286070643,60.06880495412226,66.18306459878312,61.17805093375979,Maize,
36.39844606965076,126.51420687676712,68.09274256786111,6.837164286070643,60.06880495412226,66.18306459878312,61.17805093375979,Soybean,2.428105017766732
21.19496232954569,357.3022399892865,46.40687525676438,6.124512913576363,187.4448463836336,10.956892186807698,63.77306848063563,Wheat,
21.19496232954569,357.3022399892865,46.40687525676438,6.124512913576363,187.4448463836336,10.956892186807698,63.77306848063563,Barley,
21.19496232954569,357.3022399892865,46.40687525676438,6.124512913576363,187.4448463836336,10.956892186807698,63.77306848063563,Rice,
21.19496232954569,357.3022399892865,46.40687525676438,6.124512913576363,187.4448463836336,10.956892186807698,63.77306848063563,Maize,4.35947873929874
21.19496232954569,357.3022399892865,46.40687525676438,6.124512913576363,187.4448463836336,10.956892186807698,63.77306848063563,Soybean,
35.0185662391522,379.08326540866017,79.39096109839893,7.037996528803698,47.92706123684059,89.12662839063353,23.38307731534339,Wheat,
35.0185662391522,379.08326540866017,79.39096109839893,7.037996528803698,47.92706123684059,89.12662839063353,23.38307731534339,Barley,3.2571401918804743
35.0185662391522,379.08326540866017,79.39096109839893,7.037996528803698,47.92706123684059,89.12662839063353,23.38307731534339,Rice,
35.0185662391522,379.08326540866017,79.39096109839893,7.037996528803698,47.92706123684059,89.12662839063353,23.38307731534339,Maize,
35.0185662391522,379.08326540866017,79.39096109839893,7.037996528803698,47.92706123684059,89.12662839063353,23.38307731534339,Soybean,
22.848315645395616,89.55226285930775,70.34545025461573,7.467428912101229,179.58985399730483,28.99468140191265,75.26249668140134,Wheat,
22.848315645395616,89.55226285930775,70.34545025461573,7.467428912101229,179.58985399730483,28.99468140191265,75.26249668140134,Barley,
22.848315645395616,89.55226285930775,70.34545025461573,7.467428912101229,179.58985399730483,28.99468140191265,75.26249668140134,Rice,4.659857605969141
22.848315645395616,89.55226285930775,70.34545025461573,7.467428912101229,179.58985399730483,28.99468140191265,75.26249668140134,Maize,
22.848315645395616,89.55226285930775,70.34545025461573,7.467428912101229,179.58985399730483,28.99468140191265,75.26249668140134,Soybean,
18.185276853452347,92.6244339654036,72.81016829818496,6.375299816341698,173.4484595955577,39.92686475024218,38.65516274105977,Wheat,
18.185276853452347,92.6244339654036,72.81016829818496,6.375299816341698,173.4484595955577,39.92686475024218,38.65516274105977,Barley,
18.185276853452347,92.6244339654036,72.81016829818496,6.375299816341698,173.4484595955577,39.92686475024218,38.65516274105977,Rice,5.109873952125604
18.185276853452347,92.6244339654036,72.81016829818496,6.375299816341698,173.4484595955577,39.92686475024218,38.65516274105977,Maize,
18.185276853452347,92.6244339654036,72.81016829818496,6.375299816341698,173.4484595955577,39.92686475024218,38.65516274105977,Soybean,
30.59255321164722,119.0321231872346,69.93350057204792,5.537958592212278,46.32607182031397,81.0594589255557,19.776038370195693,Wheat,
30.59255321164722,119.0321231872346,69.93350057204792,5.537958592212278,46.32607182031397,81.0594589255557,19.776038370195693,Barley,
30.59255321164722,119.0321231872346,69.93350057204792,5.537958592212278,46.32607182031397,81.0594589255557,19.776038370195693,Rice,
30.59255321164722,119.0321231872346,69.93350057204792,5.537958592212278,46.32607182031397,81.0594589255557,19.776038370195693,Maize,
30.59255321164722,119.0321231872346,69.93350057204792,5.537958592212278,46.32607182031397,81.0594589255557,19.776038370195693,Soybean,2.595065933316317
25.334774979806305,153.496032759254,34.808239714334746,6.397572055695307,76.11314782621727,35.24610101834819,63.290567101911016,Wheat,
25.334774979806305,153.496032759254,34.808239714334746,6.397572055695307,76.11314782621727,35.24610101834819,63.290567101911016,Barley,
25.334774979806305,153.496032759254,34.808239714334746,6.397572055695307,76.11314782621727,35.24610101834819,63.290567101911016,Rice,
25.334774979806305,153.496032759254,34.808239714334746,6.397572055695307,76.11314782621727,35.24610101834819,63.290567101911016,Maize,
25.334774979806305,153.496032759254,34.808239714334746,6.397572055695307,76.11314782621727,35.24610101834819,63.290567101911016,Soybean,2.2294066912721355
15.284107295390578,287.8035531254185,66.2917598629841,7.451610376788095,184.73640506778077,21.612547440752376,38.38348007753872,Wheat,
15.284107295390578,287.8035531254185,66.2917598629841,7.451610376788095,184.73640506778077,21.612547440752376,38.38348007753872,Barley,2.5694859307177467
15.284107295390578,287.8035531254185,66.2917598629841,7.451610376788095,184.73640506778077,21.612547440752376,38.38348007753872,Rice,
15.284107295390578,287.8035531254185,66.2917598629841,7.451610376788095,184.73640506778077,21.612547440752376,38.38348007753872,Maize,
15.284107295390578,287.8035531254185,66.2917598629841,7.451610376788095,184.73640506778077,21.612547440752376,38.38348007753872,Soybean,
30.00816513094668,384.7503413776244,32.10698435256217,7.950078502109404,149.60945931193606,60.30188922259277,88.2015645109568,Wheat,
30.00816513094668,384.7503413776244,32.10698435256217,7.950078502109404,149.60945931193606,60.30188922259277,88.2015645109568,Barley,
30.00816513094668,384.7503413776244,32.10698435256217,7.950078502109404,149.60945931193606,60.30188922259277,88.2015645109568,Rice,
30.00816513094668,384.7503413776244,32.10698435256217,7.950078502109404,149.60945931193606,60.30188922259277,88.2015645109568,Maize,5.397303027887499
30.00816513094668,384.7503413776244,32.10698435256217,7.950078502109404,149.60945931193606,60.30188922259277,88.2015645109568,Soybean,
20.945584568245,107.19684838827004,61.112098419961725,5.620952584895058,91.36134163155636,28.43522611328914,129.03923690190803,Wheat,
